date,ALIBABA,AMAZON,APPLE,ASIANPAINT,ASML,BAJFINANCE,BERKSHIRE,GOOGLE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,LVMH,META,MICROSOFT,NESTLE,NVIDIA,RELIANCE,SAMSUNG,SAP,SBIN,SONY,TCS,TESLA,TSMC
2024-04-23,0.019722374729523873,0.013033910737459742,0.006392068358926917,0.01162975044139336,0.025946855858502538,-0.004429312589157242,-9.785214540825038e-05,0.012669767333832738,-0.0030418520635666635,0.009480233871574484,0.0033129877350235315,0.006735277492053715,0.009169841957332503,0.013049672694226189,0.029830118402578876,0.016485489446916635,0.004475260771700906,0.0365318119819007,-0.013869580294427974,-0.007884150977457205,0.052739460997061505,0.009006635499189564,-0.0027933424993484834,0.0026134965797466325,0.018514607532558847,0.028362016038685045
2024-04-24,0.03868185148875458,-0.016430878912777058,0.012702334051614583,-0.0024871413006062326,0.0005992806437107312,0.00953862585620735,-0.006825855066790676,0.005497484434199951,0.0027195386188385573,-0.001104739238459329,0.005961865539706901,-0.008076817208392928,-0.000698822932323262,0.0007503640331969486,-0.005241096315748428,0.003655623978441991,-0.002970581027185726,-0.033315326579789084,-0.006270039561555474,0.04105932780509236,0.0040028329538917,0.0001293463527682892,0.027611110651675208,-0.011265432260147645,0.12061100359413879,-0.003447474672870654
2024-04-25,0.0068966377504988685,-0.01653547766011676,0.005146997803525677,-0.0021967410260823605,-0.0013176521634735705,-0.004672993261281122,-0.002561891858603227,-0.019669812755345073,-0.0006282257393681601,-0.013007285635702859,0.015500396779538406,0.005381619333503673,0.020167782700306613,-0.02774316879896155,-0.10561289199878654,-0.024495111775003964,-0.020216705980908745,0.037086802934997554,0.006757736343456111,-0.02926203740802269,-0.030530725704221662,0.05122244668574072,-0.006230610459780239,0.005520624889814529,0.049651514216986437,0.02714869247616969
2024-04-26,0.03150641374174623,0.03426037887948419,-0.0034729605637516814,-0.006045914825564047,0.032273508671170514,-0.07727322126524905,-0.006939813785779569,0.10224390710516729,-0.0006288926674433704,-0.0036760189869974313,-0.005252472967870125,-0.005700525305463278,0.005599291689090791,0.018251924571234923,0.0043274767630783195,0.018243912716236155,0.006733199906848952,0.06175546767346285,-0.005085601612532464,0.005242570100469246,0.02232659054969699,-0.01402734306452913,0.000783768839639043,-0.008008394317686629,-0.011105887883417598,0.012593979452482085
2024-04-29,-0.012615829703646941,0.007460193742345078,0.024808506250406204,0.008455853174032635,-0.012925050314002151,0.014172907305833204,-0.0028351156428749746,-0.03373099058581386,0.013047936154443551,0.0015522961476244213,0.04716123273332107,0.0031463911039593118,-0.00409078168889665,-0.016410016480861156,-0.02407012773642636,-0.010016547644571938,-0.0066881671404817045,0.0002508966704870552,0.008588312701330425,0.0,-0.014827312227408851,0.03144888134582291,,0.012783481577113953,0.1530691068988057,0.0014459265769173335
2024-04-30,0.0,-0.032935455349248466,-0.018271407907509474,0.002684607296252084,-0.01769481483894708,0.014201629573779018,-0.01054968076616114,-0.02028303031774159,-0.006145737868723522,0.0019540469034815544,-0.008404118901356394,-0.009897131719577956,-0.0058193972941892325,-0.0061600735706976995,-0.005663162495179952,-0.03211959328509473,0.0013027644932548377,-0.015439956674172528,0.0013481070184493404,0.010430353496530653,-0.010033845526584706,-0.0003025596344286008,0.024667162088379158,-0.012803005007473334,-0.05550115949497558,-0.008375451477600326
2024-05-02,0.023536264633299275,0.03195530726256979,0.022032137452309142,0.03459785634388579,-0.025579415803868688,-0.005899907079567224,0.005067991369361424,0.01684379707205652,0.007992852228474678,-0.0018606348967064035,-0.009518420105182002,-0.004294217610778528,0.007689654774527321,-0.009555777023505518,0.005669681724841169,0.007342729435549922,-0.004121176984776986,0.03342884201546603,-0.0003068213711111545,0.006451350062197214,-0.006835907511429817,0.0045991434380925345,-0.003053552116844771,0.011163070620575866,0.00011111728429336054,0.00956028181035995
2024-05-03,0.04073615840768374,0.008066262451277728,0.059815885623973886,-0.015342279798257752,0.03019469598835567,0.007090171888698205,0.0006739890164753071,0.003720934172928736,-0.008255733151747102,-0.004154804081297869,0.002281829541865177,0.0013081189279853245,-0.00580853883453647,0.019556694091702687,0.023274818050087687,0.02217005052499088,-0.0010898395589195031,0.03463155513789418,-0.022194843145757925,-0.005128101434391241,0.012934724354264127,0.0016867627051380119,,-0.005151082617209091,0.006555191378256886,0.039124596478854246
2024-05-06,0.003788436261399797,0.0133719993555661,-0.009106562018334152,0.0008191206502186077,0.012800689142674848,-0.010336882735793695,0.010103025918626996,0.00514260944322964,0.0020071184828649447,0.017658491381822516,0.0037214134660790155,0.0067781079883595385,-0.003894983385277495,-0.00038355994915117986,0.030356634092694845,0.01691806526984041,-0.0039247664622776846,0.037741058318279785,-0.010094175871205313,,0.004451836906434137,-0.02844442825541571,,0.020203465692977707,0.019703074121088404,0.008971790202822572
2024-05-07,-0.018238718663656783,0.00031796502384739966,0.0037973868114389298,-0.006531110191804412,0.008976971594910177,0.001851342462829475,0.0030129408278176673,0.018738367618929885,-0.010836485046058164,0.054605189623556205,-0.012562181147471319,0.010554776432249557,0.01288073386009092,0.009850245799980506,0.005497419382316515,-0.010156189002098137,0.008756950680781195,-0.017212883328989625,-0.012715601928243947,0.04768025527971842,0.016794690053503425,-0.007303700217028308,-0.029096393810784882,0.014766279127508497,-0.03761636717904304,-0.012042165908056957
2024-05-08,-0.02434392798656959,-0.004026276753549385,0.0018638488561866229,-0.023927205563500253,-0.01077025810773602,-0.010636546289627402,0.0005663071847146206,-0.010919879279018385,-0.015602675882582906,-0.016117483004491007,-0.00786291225963287,-0.009472866163405924,0.0014764120346353327,-0.0019002147021339733,0.009311589162546152,0.0029316478817795755,0.02213564645012478,-0.0015679055588273538,0.012183629674473062,0.0,0.012044111735038943,0.011098626824791902,-0.04968457043624219,-0.0005024787342959858,-0.01737810021933528,0.01764578359180735
2024-05-09,0.00853615892641546,0.007978723404255428,0.01001425243205234,-0.0468468921316928,0.0034319159047229153,-0.028575864709021292,0.006028988360361254,0.003424578029245451,-0.02370740728114218,-0.006578450641377853,-0.006500379132970302,0.008582570901593423,-0.0360546824833724,0.0013961612452766392,0.00596675285854098,0.004335771911340602,,-0.01841613085291227,-0.017218323507283806,-0.019680000389907804,0.00748025705493971,0.011100115564108837,-0.014937786162090072,-0.004211682125141669,-0.015739468864468864,-0.005641013909878145
2024-05-10,0.01497309970901628,-0.01065963060686026,-0.006890447192920313,0.022563700727276537,0.01957771181915713,0.011960466954854532,0.00790078763269908,-0.007707923505696157,0.006932653794435195,0.01586671623752678,0.0012099765766317994,-0.010176899149466623,0.019407316621959048,-0.0007604450168776644,0.0016407651793544087,0.005869184221808599,0.010403103775908695,0.01274452658435643,0.009540118371346828,-0.006273678810974848,-0.009674894129656053,-0.0029885834896133945,-0.013479408011618732,-0.01674175268588307,-0.020352387044251907,0.04531151260522326
2024-05-13,0.04105199111051516,-0.00485385107744829,0.01764594806025599,0.038971445941628824,-0.013302451188974662,0.005176418189718035,-0.0020143186506491606,0.0029055255802830082,0.012066201497233697,-0.0008042987290097781,0.009802595985534124,-0.0010175757872572522,-0.003461426031222903,-0.007356693855949392,-0.017198756431113682,-0.0024591739183124073,-0.0018915895011339945,0.0057966787379784,-0.0033572054262139828,-0.010101010485265127,0.0035217010024775064,-0.010460560853260414,0.017933387789791366,0.013842275274364324,0.020300350210719964,-0.019094249098004168
2024-05-14,0.018484535546326564,0.0026799592646191694,0.006173099977062613,-0.004549811234975776,-0.014419627919964872,-0.006407551136391243,-0.0023831525704003376,0.007094933935804626,0.003916726759173539,-0.004680718871335476,-0.006604561073943471,0.0008781809528826123,-0.0049786621374904305,0.01188348769844616,0.008205075693985098,0.006864376414228435,-0.003789258352179692,0.010586841988754703,0.012386793022637343,-0.0012753552103423882,-0.011319768272377795,0.011622176543978124,0.0037752917200373215,-0.011804102494318847,0.03292803537145872,0.03783878533341256
2024-05-15,,-0.005773239963649868,0.012217762639690655,-0.018299761726645603,0.012251642912162852,0.0006442359063740799,0.006142745709828423,0.012739155114988021,-0.015366582456077915,-0.01119352710096555,0.0033911757049338576,-0.003334144714942089,-0.004421508475814573,-0.0036620895550441013,0.020536075488059025,0.017483906664749194,0.009509725905793909,0.035837225985575705,-0.002675857466181486,,0.00812915392921787,0.00256659787165181,0.08232340289990603,-0.005331648675613088,-0.02005068994649395,0.023889982583458202
2024-05-16,-0.03569266232392554,-0.0126888542394753,0.0006331537804113996,0.00012444406657063922,0.009518157660167947,0.010052420028725972,0.0008721775365829743,0.009680535886599229,0.015119826800981118,0.008543859097635442,0.005958953648997234,0.023522036280053893,0.008531865763989233,-0.0038023560826693226,-0.017257250978731875,-0.0049399189336808424,-0.001255585348902133,-0.002863287536240433,0.0064075643999983445,-0.0012771908059665549,0.01633145199988628,-0.010179165244218469,0.005019321601282822,0.012602496355810455,0.004885338237829773,-0.021532577970973077
2024-05-17,0.07528203498898067,0.005826934596743438,0.00015765745441065349,-0.001474723922947896,-0.007100415348119893,-0.002927186626094924,0.009246707978311397,0.010793494959832728,0.0026366365324217433,-0.0097302962200837,-0.0004863365664712349,-0.006226892064426948,0.011241179841012361,-0.00356228850144813,-0.0027891041550631712,-0.0018527885358227136,0.012575980788626095,-0.019924543347280887,0.007261475160611264,-0.010230179690704166,0.0015837229364072947,0.00726636906624778,0.006530962291622533,-0.017136822855371325,0.014985129261038788,-0.0036131172745846873
2024-05-21,-0.011130314389587004,-0.002124877410918491,0.006857487690809405,0.014911495942348862,-0.0127212017249827,0.0022964953118607134,0.0033171912832929973,0.005256175136690189,-0.003620029658574664,-0.004159015807048916,-0.008447601316372788,-0.0070276463212944895,-0.0034380221489737073,-0.014118780780278062,-0.008979498929529317,0.00869882446965553,-0.013662412016661185,0.006393135613439016,0.00029596845080148704,-0.006337288940596486,0.0034560889942916173,0.015650938368945377,-0.014159989206474322,-0.003625440972773064,0.06659045441554734,0.0007815273410887169
2024-05-22,-0.016588129123816242,-0.0001092001092001249,-0.0075384887815928,0.011904857927829138,0.0004684739843514585,0.00025209867271014375,-0.0009170548060911665,-0.008265109378481239,0.0002741525933611655,0.024321555161843866,-0.008787145276280328,0.01439872566952638,0.011729550554349988,-0.02109082757034697,0.00677939438536912,0.0034496647307629136,-0.0025174952878487256,-0.004571383016441444,0.01707719495666904,-0.008928520090772163,-0.0037777289452856078,0.0022032317395228596,-0.005434794577695579,0.003089010825698235,-0.03478027867095379,0.01613806132169393
2024-05-23,-0.05240888372346397,-0.011358051657292534,-0.021057893767199243,0.006237430107233655,0.02610944485853106,0.012172802245376646,-0.019589845165342235,-0.016045461665014638,0.022889287572261496,0.006591084757242793,0.02106027609509975,0.012097858159054287,0.003296122028633608,0.0011968810985847345,-0.004275444057541766,-0.008176293997223971,-0.018514764952934026,0.09319742371681117,0.01738959810499696,0.007722111911777185,0.011376725598533088,0.016305200318700752,0.00585476871081525,0.016035839445186273,-0.03536727555382824,0.006019922215005247
2024-05-24,-0.006357358681001624,-0.00165700082850051,0.016588135185590547,-0.009986960992295457,0.004678207426673131,0.0015014307734648735,0.003769587070070024,0.00829792833559817,0.016481364487494155,-0.005645258377269147,-0.0022478865870396714,-0.00495786342690574,-0.011668612616589469,-0.0037195295415027863,0.02670803184135706,0.007400362256490878,-0.009432013998685429,0.025722837271846766,-0.003903040541456737,-0.030651338744092316,-0.007168311212865652,-0.004206097038618295,-0.01823823512322853,-0.011288067410556213,0.03165649821572458,0.018524145691651173
2024-05-28,0.0037847761973714977,0.007745504840940498,5.2513764971839905e-05,0.013543148808169425,0.015182469055673664,-0.0032556193529853505,-0.00861539972018377,0.008057360292609506,0.001832782512285247,0.004801919354141981,-0.0025227158679925754,-0.002922424968076265,-0.005793777255411525,-0.014281861853661093,0.00355473759047098,0.00037227143299767285,-0.007796254298538918,0.0698042458814574,-0.0068542458989746535,0.005181453673691161,-0.017736190317996448,-0.003058648028140043,0.0019913352427689546,-0.0018585719763306585,-0.013891988395447474,-0.0036872361447948254
2024-05-29,-0.03456865288737365,-0.000713697502058741,0.001579043122145407,-0.0037957781524310397,-0.00837064593320147,-0.009653690373042867,0.00047041346868037515,-0.0028344593435989385,-0.01450498057000904,-0.009411656510685318,-0.022139285893376326,-0.01097439960776303,0.004545377611880008,-0.02844096079620051,-0.011585345898914245,-0.002672526582183088,-0.0050190418377832335,0.00811161241356051,-0.010592588923481916,-0.030928044555074807,-0.007900014006511191,-0.01022681443818485,-0.006756794300729951,-0.009440343949896235,-0.003168316831683171,-0.031804919011406585
2024-05-30,-0.006510498440411183,-0.01483353477639826,0.005255002393692587,-0.005672161421758415,-0.008441190835500545,-0.027950287951640007,0.011185626964290263,-0.021546147756968614,0.004342472612936854,-0.00926950415977057,0.01061704635768046,-0.016196362132356312,-0.01647501802173823,0.014084295977872863,-0.015410074330522217,-0.03378622195856462,0.032462272393150915,-0.0376654972717021,-0.011053149876072421,-0.022606118363950656,-0.041178776332878364,0.003889855462791747,0.012404931228122251,-0.017759190307856665,0.014756796639990855,-0.008941232497319596
2024-05-31,-0.01834911922120608,-0.01606067365603392,0.00501891509883734,-0.0008669089648803974,-0.011577694211037604,0.012280096047288191,0.014169990944910671,0.002265974298649498,0.011024276772278352,-0.009504935128002545,0.006599653165707098,0.005323521259596564,0.006133965231375882,0.0006807474570487138,-0.0004712170657317216,0.0011094050861053528,0.015084224287053694,-0.007846052570815942,0.003895130132853142,0.0,-0.015541399138923384,0.005448906037682777,0.019367631918332906,-0.017437986660227,-0.003971139325465556,-0.012552003602585349
2024-06-03,0.023364793163356046,0.010768533212423437,0.009258570061213556,-0.005119459798349046,0.011139185012190245,0.03252585992400259,0.0009411196911197628,0.003884011549746713,0.026541696572657703,0.011528275265299648,0.034744162334654494,-0.00071069233734955,0.009145377528089416,0.004218409954513724,0.022835040485327918,-0.003878492773664477,0.009418172042078066,0.04895355713910221,0.05587599101818208,0.02993197060637165,0.013858775947964919,0.09068468981336864,0.01473440842196494,0.008689820681158977,-0.010051662174303755,0.025886641954465883
