open,high,low,close,volume,name,symbol,market,sector,currency,date
134.99066448664058,139.89220213583388,134.4449439738801,134.62353515625,33166400,META,META,US,Technology,USD,2022-09-30
136.07219105782457,138.53287688225336,135.04029543467058,137.53074645996094,27723100,META,META,US,Technology,USD,2022-10-03
139.396085127203,141.2812847896686,138.25503047678262,139.18771362304688,34670700,META,META,US,Technology,USD,2022-10-04
137.1636140300522,139.11827604059891,133.73054829955544,137.89784240722656,27979300,META,META,US,Technology,USD,2022-10-05
136.64767279932806,140.34862568345443,135.53639829341935,137.98716735839844,36231100,META,META,US,Technology,USD,2022-10-06
135.695128574833,137.21321419500794,131.4087736296269,132.41090393066406,33214800,META,META,US,Technology,USD,2022-10-07
132.51012367496634,135.05018796059127,130.84319702503913,132.7482452392578,24024000,META,META,US,Technology,USD,2022-10-10
130.59515872186037,131.6270694195871,126.00121214365586,127.53913879394533,38481400,META,META,US,Technology,USD,2022-10-11
127.3208627550881,128.6603420977581,125.26697323369044,126.50724029541016,34605200,META,META,US,Technology,USD,2022-10-12
122.56815372132348,130.11890037271309,121.5759400490777,129.2755126953125,34325700,META,META,US,Technology,USD,2022-10-13
129.9799863217405,130.76382843262456,125.53486590146892,125.77300262451172,23559400,META,META,US,Technology,USD,2022-10-14
129.2854529454353,133.7404829345073,129.16637700182142,132.99632263183594,29612200,META,META,US,Technology,USD,2022-10-17
136.0225343522297,136.76669441853193,130.37683756015437,131.7659454345703,25445000,META,META,US,Technology,USD,2022-10-18
131.85526270902045,135.93326114909232,131.19048142384776,132.19261169433594,30691000,META,META,US,Technology,USD,2022-10-19
131.89493699930915,135.70504845290708,130.28755592887023,130.50584411621094,26356300,META,META,US,Technology,USD,2022-10-20
125.32649348650858,129.106824762259,124.46327252621276,128.9976806640625,46348600,META,META,US,Technology,USD,2022-10-21
126.25919191467688,132.440678957435,123.60005892557996,128.7099609375,63563400,META,META,US,Technology,USD,2022-10-24
129.86091947335717,137.27275620010687,129.57316905393745,136.4392852783203,38433200,META,META,US,Technology,USD,2022-10-25
130.65466082184523,134.49453719771353,127.5291944865806,128.8091583251953,82791500,META,META,US,Technology,USD,2022-10-26
97.21708813251804,101.70189010182288,95.62954037737664,97.17739868164062,232316600,META,META,US,Technology,USD,2022-10-27
98.8046201247912,100.06472791320866,96.75073852462278,98.42757415771484,95928300,META,META,US,Technology,USD,2022-10-28
97.4552302158687,98.54666376504666,91.87898653153732,92.43463134765624,121361400,META,META,US,Technology,USD,2022-10-31
93.59551916910262,96.73091049225728,92.82159370231096,94.458740234375,110189600,META,META,US,Technology,USD,2022-11-01
93.47645207623736,94.45874152287298,89.7754992022516,89.83502960205078,71821100,META,META,US,Technology,USD,2022-11-02
89.37860046586853,89.75563889838399,87.72160561588133,88.21771240234375,60664000,META,META,US,Technology,USD,2022-11-03
89.64650764938459,90.67841082153454,87.40410253355893,90.08308410644533,55638100,META,META,US,Technology,USD,2022-11-04
94.04201429464656,96.12566157324486,92.37509495776996,95.96691131591795,81987300,META,META,US,Technology,USD,2022-11-07
95.17312866285086,97.03849511420916,94.05192999686678,95.7188491821289,52088300,META,META,US,Technology,USD,2022-11-08
100.92796978473984,104.0832093724771,99.95559711456131,100.67991638183594,107677300,META,META,US,Technology,USD,2022-11-09
106.28592485654346,111.87208476763831,103.79546657050064,110.99893951416016,80671000,META,META,US,Technology,USD,2022-11-10
108.37950840773183,114.0053584062435,107.9627728904425,112.1399917602539,59961700,META,META,US,Technology,USD,2022-11-11
110.12578932554204,115.3646761117339,109.93727388231956,113.33064270019533,53395000,META,META,US,Technology,USD,2022-11-14
115.1662427899854,117.81545152766134,113.51917199962875,116.16838073730467,50670500,META,META,US,Technology,USD,2022-11-15
113.60846619527436,115.1761656241988,111.78279666031648,112.34835815429688,33287800,META,META,US,Technology,USD,2022-11-16
109.55031120602072,111.45535957072003,108.94506028234188,110.58220672607422,35093800,META,META,US,Technology,USD,2022-11-17
112.91390979672886,113.42985753376976,109.75867027139353,111.1775360107422,33357700,META,META,US,Technology,USD,2022-11-18
110.65166362870411,111.4950512926187,108.33981156253068,109.0045928955078,24351100,META,META,US,Technology,USD,2022-11-21
109.00459669406948,110.75089490974986,107.47658670159784,110.57229614257812,29029000,META,META,US,Technology,USD,2022-11-22
110.85011817463132,111.7927181820387,109.86782870996608,111.3660659790039,21343100,META,META,US,Technology,USD,2022-11-23
110.43338213815132,111.85224795871838,110.15555595769946,110.5425262451172,12007600,META,META,US,Technology,USD,2022-11-25
109.91743370890129,111.16762510453496,107.53611928816709,107.9330062866211,23309400,META,META,US,Technology,USD,2022-11-28
108.68708307062184,110.07618368108776,107.6948694302875,108.60770416259766,23899200,META,META,US,Technology,USD,2022-11-29
108.65730907507884,117.23995788306726,108.5283164674862,117.180419921875,43348600,META,META,US,Technology,USD,2022-11-30
118.27185461677928,120.25628175847012,117.4780883020962,119.50220489501952,36551400,META,META,US,Technology,USD,2022-12-01
116.91253977641848,123.07418582320302,116.69425155553571,122.5284652709961,39950500,META,META,US,Technology,USD,2022-12-02
120.80200951633452,123.69927150066808,120.40512255012696,121.47671508789062,35474900,META,META,US,Technology,USD,2022-12-05
118.97634827925044,119.6113644410036,112.85438400330204,113.23143005371094,43689200,META,META,US,Technology,USD,2022-12-06
112.87423320178922,114.97772141162169,112.00108029658496,113.04290771484376,29461100,META,META,US,Technology,USD,2022-12-07
115.48374322681642,116.42634314272308,113.69775567353206,114.43199920654295,30619400,META,META,US,Technology,USD,2022-12-08
114.40223194340052,116.62478830403349,112.9833661822399,114.99755859375,26033400,META,META,US,Technology,USD,2022-12-09
114.28315982857858,114.81895606727694,112.25904322793656,113.81681823730467,24747100,META,META,US,Technology,USD,2022-12-12
121.1790486702528,122.33994437785942,117.71622519933057,119.21446990966795,44701100,META,META,US,Technology,USD,2022-12-13
118.4603751008368,123.17338946222026,118.4603751008368,120.64324188232422,36922000,META,META,US,Technology,USD,2022-12-14
117.40864685802283,117.70630642075623,113.122284052751,115.24562072753906,34531000,META,META,US,Technology,USD,2022-12-15
119.29385024041144,122.34986252333044,117.8948253630125,118.50007629394533,67064000,META,META,US,Technology,USD,2022-12-16
115.9203158462125,116.8827642422822,113.43978186458504,113.58861541748048,29769900,META,META,US,Technology,USD,2022-12-19
112.37811145796564,116.41642039944615,111.58433757114356,116.17828369140624,28742500,META,META,US,Technology,USD,2022-12-20
115.7913281490696,119.40298517401476,114.71974317671535,118.82750701904295,20392800,META,META,US,Technology,USD,2022-12-21
116.2874249195991,117.69637391242856,113.48938301410328,116.2080535888672,23618100,META,META,US,Technology,USD,2022-12-22
115.12654391084652,117.25980468548724,114.6403613617388,117.1208953857422,17796600,META,META,US,Technology,USD,2022-12-23
117.01175225347482,117.67653356062344,115.14639337715076,115.9699249267578,21392300,META,META,US,Technology,USD,2022-12-27
115.34483367860928,117.23004107638656,114.61059771715531,114.71974182128906,19612500,META,META,US,Technology,USD,2022-12-28
115.4936633371896,120.08760953159305,114.86856393098248,119.3236083984375,22366200,META,META,US,Technology,USD,2022-12-29
117.23996617259452,119.48236352635035,116.823230694738,119.40298461914062,19583800,META,META,US,Technology,USD,2022-12-30
121.86368174801888,125.38604327854202,121.32788546177092,123.76873016357422,35528500,META,META,US,Technology,USD,2023-01-03
126.38816680776964,128.0451692882345,124.87008119697514,126.37825012207033,32397100,META,META,US,Technology,USD,2023-01-04
125.14790852344242,127.51930617905816,123.5702924084817,125.95160675048828,25447100,META,META,US,Technology,USD,2023-01-05
127.96581711805725,129.31522851402113,125.05863033307496,129.0076446533203,27584500,META,META,US,Technology,USD,2023-01-06
130.13874224666318,131.91479796779146,128.2733757932046,128.46189880371094,26649100,META,META,US,Technology,USD,2023-01-09
126.27902745216674,132.4009914039198,126.15996665938664,131.95449829101562,28684400,META,META,US,Technology,USD,2023-01-10
129.94029028515095,132.80778677539865,129.32510760262235,131.85525512695312,25423000,META,META,US,Technology,USD,2023-01-11
132.40098047601523,136.60795630012376,130.7340538147821,135.64552307128906,30757700,META,META,US,Technology,USD,2023-01-12
133.91909267827347,136.32024816569393,133.79010004441014,135.91343688964844,22423800,META,META,US,Technology,USD,2023-01-13
135.11965288431784,135.68522195416884,133.20468773197197,134.30604553222656,21147600,META,META,US,Technology,USD,2023-01-17
134.75253769902895,136.181327823177,131.76597996728842,131.98426818847656,20215500,META,META,US,Technology,USD,2023-01-18
131.45836918474794,136.37973955851925,131.1110884113673,135.08985900878906,28625200,META,META,US,Technology,USD,2023-01-19
134.83189131351588,138.85035899875172,133.56185925032688,138.2847900390625,28688600,META,META,US,Technology,USD,2023-01-20
138.20541352276183,142.6406091357408,137.5803293049433,142.15443420410156,27470100,META,META,US,Technology,USD,2023-01-23
140.58674499285107,143.87096953007216,140.25931269367496,142.02545166015625,21970200,META,META,US,Technology,USD,2023-01-24
140.12039005259123,142.05520332710776,139.2174721444914,140.39820861816406,26622000,META,META,US,Technology,USD,2023-01-25
143.27564745369034,146.36143256354927,142.18422150401676,146.153076171875,25482100,META,META,US,Technology,USD,2023-01-26
147.08576938685857,151.99722434243992,146.24238165691892,150.5585174560547,35771900,META,META,US,Technology,USD,2023-01-27
148.24665581205556,149.9433327979943,145.80580339476526,145.91494750976562,28040100,META,META,US,Technology,USD,2023-01-30
146.79799650042315,148.71297658740454,146.37135192714462,147.81005859375,29842100,META,META,US,Technology,USD,2023-01-31
146.87737102434204,152.38415927092325,145.91492266683247,151.927734375,55661000,META,META,US,Technology,USD,2023-02-01
181.95214004621323,195.62484263627772,178.75721095112047,187.3001708984375,150475700,META,META,US,Technology,USD,2023-02-02
182.04143493203435,195.23787916833177,181.46594921292,185.07760620117188,76809700,META,META,US,Technology,USD,2023-02-03
185.0776087109676,189.215137765212,184.075478386839,184.61126708984372,42483800,META,META,US,Technology,USD,2023-02-06
184.13501165753016,192.2711605893038,182.9641916734573,190.1279754638672,47080700,META,META,US,Technology,USD,2023-02-07
188.52059034038672,189.34412947288163,181.49571599932648,182.00173950195312,36139100,META,META,US,Technology,USD,2023-02-08
184.6807175636952,185.1966577219229,175.88970468339843,176.53463745117188,37118800,META,META,US,Technology,USD,2023-02-09
174.97687310448828,177.4970889680082,172.00023232679908,172.7939910888672,33433600,META,META,US,Technology,USD,2023-02-10
176.83231268780145,179.59066534207818,174.45100605417406,178.0328826904297,31463200,META,META,US,Technology,USD,2023-02-13
175.78057644351702,180.096696800279,174.51054416410403,178.08250427246094,24034600,META,META,US,Technology,USD,2023-02-14
175.04631984701354,176.80254214167127,173.96481066679146,175.7805633544922,25308900,META,META,US,Technology,USD,2023-02-15
171.40490435914325,174.4807726641265,170.45237261399396,171.09732055664062,25827500,META,META,US,Technology,USD,2023-02-16
168.89459799541382,171.8315417346345,168.37864269096454,171.5338897705078,24171300,META,META,US,Technology,USD,2023-02-17
172.95272886180098,176.78267349101887,170.5416573783694,170.74009704589844,34592600,META,META,US,Technology,USD,2023-02-21
169.73798383060884,171.41481205762443,168.36872424999137,169.78758239746094,22433200,META,META,US,Technology,USD,2023-02-22
170.66074231120285,172.33758574816875,168.06114747660433,170.70042419433594,20017800,META,META,US,Technology,USD,2023-02-23
167.32690436229686,169.39071050981784,166.35453925336142,169.0632781982422,19791300,META,META,US,Technology,USD,2023-02-24
170.5416549019025,171.77198990670246,167.7436056684524,168.21986389160156,19277000,META,META,US,Technology,USD,2023-02-27
170.5615125066298,176.16752845436773,170.53174730970196,173.57785034179688,46051100,META,META,US,Technology,USD,2023-02-28
173.23057502664264,176.46520116867393,171.70257268922543,172.06968688964844,30998400,META,META,US,Technology,USD,2023-03-01
171.03779768581322,173.64730934892816,170.0951825850901,173.17105102539062,17352000,META,META,US,Technology,USD,2023-03-02
177.5268721750104,185.1669145848466,175.67143741347317,183.80758666992188,45877700,META,META,US,Technology,USD,2023-03-03
186.5361649817629,188.183243263601,183.20232653393649,183.46029663085935,33209400,META,META,US,Technology,USD,2023-03-06
187.5283628156589,188.8777738626829,182.5772117015097,183.0733184814453,36701500,META,META,US,Technology,USD,2023-03-07
181.44609997913568,183.81748992709475,179.92801435060838,183.52975463867188,19432400,META,META,US,Technology,USD,2023-03-08
184.89903392862337,187.4589320189714,178.89613785727124,180.2753143310547,26582800,META,META,US,Technology,USD,2023-03-09
179.60059470599492,183.3313278726715,177.40781092790243,178.11227416992188,25665000,META,META,US,Technology,USD,2023-03-10
176.57434446133212,182.3490199218457,173.4587942651152,179.49143981933594,24728000,META,META,US,Technology,USD,2023-03-13
186.1194344072328,192.8069597193349,185.10737226611835,192.50929260253903,41642600,META,META,US,Technology,USD,2023-03-14
191.4476222684607,196.2400160530316,189.35405084464165,196.2102508544922,42123600,META,META,US,Technology,USD,2023-03-15
196.7162721212345,204.1578744706101,194.563170324946,203.33433532714844,50447100,META,META,US,Technology,USD,2023-03-16
198.99836863693588,200.3279313037972,193.90830773144071,194.0869140625,50141100,META,META,US,Technology,USD,2023-03-17
196.93457201525695,197.807724920832,192.1322613145537,196.2697906494141,25186300,META,META,US,Technology,USD,2023-03-20
201.61780247498055,201.9650832943874,196.4086810237472,200.58590698242188,31827000,META,META,US,Technology,USD,2023-03-21
200.9232686264753,205.75534436543967,198.1153021172683,198.25421142578125,28477800,META,META,US,Technology,USD,2023-03-22
201.260617241068,206.2613826175449,200.5759873861949,202.6894073486328,27389700,META,META,US,Technology,USD,2023-03-23
